1000
685, 63.465100, 85.816067
686, 35.434023, 82.148595
687, 13.537025, 33.353927
688, 21.672699, 65.206956
689, 60.609308, 39.054974
690, 44.380167, 44.207345
691, 48.042708, 60.114109
692, 88.699619, 98.887109
693, 1.259927, 7.456037
694, 57.849127, 35.630684
695, 6.643937, 20.607072
696, 29.244714, 40.320446
697, 48.700977, 36.119940
698, 17.622089, 78.678232
699, 49.605376, 54.536446
700, 62.184544, 70.971535
701, 73.197579, 52.497594
702, 98.785577, 58.398336
703, 40.204131, 22.033198
704, 88.456134, 68.259051
705, 19.036270, 33.418925
706, 66.679638, 68.949150
707, 48.938936, 97.510257
708, 46.988345, 70.572699
709, 38.485883, 59.897453
710, 14.744261, 17.130548
711, 81.722313, 84.301883
712, 11.030910, 48.999540
713, 81.553543, 25.960221
714, 82.040214, 20.402289
715, 26.820907, 91.727750
716, 9.680450, 77.407496
717, 55.698199, 80.091510
718, 83.154114, 12.868040
719, 67.697080, 33.340280
720, 25.518048, 33.910407
721, 27.345608, 22.561288
722, 27.680306, 99.658508
723, 72.629375, 22.762336
724, 74.999113, 27.220764
725, 35.185496, 34.841634
726, 95.373021, 36.731763
727, 95.161477, 54.079105
728, 59.992912, 54.878657
729, 71.660186, 10.647812
730, 89.679560, 48.537942
731, 11.423172, 37.520852
732, 43.484117, 53.432601
733, 84.434814, 76.197782
734, 62.970150, 57.082000
735, 82.024811, 16.199185
736, 7.318079, 19.651037
737, 97.976434, 3.026658
738, 71.974452, 49.118539
739, 96.651124, 11.703986
740, 34.796501, 55.365630
741, 59.792918, 36.906808
742, 48.322386, 41.377829
743, 83.073815, 30.537362
744, 7.139668, 36.968466
745, 46.427248, 29.167091
746, 20.843001, 87.362508
747, 69.878031, 64.306330
748, 73.193898, 75.128706
749, 8.046378, 81.872325
750, 39.879325, 81.003817
751, 92.251896, 38.979815
752, 43.646635, 4.423035
753, 23.731711, 2.413446
754, 22.883509, 87.186096
755, 27.137205, 90.598993
756, 81.006406, 31.689623
757, 44.393323, 76.093805
758, 91.014483, 64.890748
759, 44.526579, 82.298675
760, 41.410855, 85.151949
761, 59.038440, 27.727868
762, 44.390477, 11.449827
763, 7.302075, 60.932652
764, 44.834211, 15.618462
765, 90.770924, 5.327849
766, 50.117987, 37.552230
767, 16.612758, 93.577792
768, 19.240629, 20.330797
769, 52.849117, 42.963193
770, 91.420439, 50.342523
771, 3.580309, 20.028923
772, 16.379153, 62.755382
773, 15.585193, 1.872291
774, 48.840598, 81.783937
775, 38.101997, 33.777965
776, 77.100403, 17.713733
777, 14.093145, 27.276707
778, 67.032545, 67.783226
779, 57.510906, 44.760035
780, 81.901514, 89.721167
781, 60.729418, 28.371496
782, 73.076491, 55.803473
783, 74.376882, 29.785529
784, 61.925811, 94.504007
785, 24.806638, 75.629969
786, 14.482623, 57.605924
787, 48.561241, 43.599806
788, 38.477585, 81.009940
789, 4.764175, 62.182103
790, 3.320354, 36.169952
791, 63.118255, 5.858254
792, 30.943922, 74.876065
793, 18.769855, 99.904717
794, 76.585371, 58.428166
795, 61.077680, 20.452959
796, 71.997176, 76.657201
797, 59.406642, 99.395997
798, 72.279885, 32.461885
799, 90.879002, 74.060916
800, 12.707832, 75.131209
801, 76.001610, 73.522051
802, 8.864100, 67.449656
803, 68.271245, 99.028672
804, 90.911104, 43.990184
805, 15.418070, 70.400914
806, 93.922806, 86.928607
807, 94.151204, 6.418829
808, 43.647738, 18.627570
809, 24.590302, 0.555700
810, 7.145557, 86.511375
811, 85.374445, 56.047007
812, 59.473882, 8.944534
813, 57.580451, 42.405518
814, 35.198947, 5.098765
815, 86.462650, 20.137897
816, 6.773511, 14.437629
817, 20.105808, 46.059019
818, 90.828355, 80.121165
819, 19.261121, 11.168219
820, 13.113956, 38.354326
821, 77.504695, 84.310935
822, 71.365662, 43.361901
823, 46.905163, 99.126951
824, 35.722367, 36.337672
825, 13.509012, 77.103039
826, 11.211959, 66.870985
827, 48.263119, 14.024119
828, 92.590123, 9.663055
829, 22.615218, 97.406891
830, 8.946930, 14.833865
831, 50.707169, 35.614366
832, 30.096582, 17.018360
833, 77.495930, 77.341970
834, 0.737471, 75.359671
835, 25.113604, 20.083221
836, 66.521240, 88.655661
837, 19.605825, 44.006933
838, 99.361830, 43.872020
839, 75.618218, 68.386948
840, 32.846752, 11.164324
841, 54.121564, 55.382080
842, 47.834725, 97.008184
843, 21.676982, 60.325238
844, 79.350188, 65.394689
845, 63.821430, 66.860798
846, 76.457048, 43.411374
847, 73.980881, 50.999739
848, 12.716437, 22.997928
849, 68.402530, 55.138402
850, 74.728306, 59.028109
851, 35.808468, 81.294522
852, 19.061572, 81.592379
853, 57.438753, 21.497527
854, 26.234960, 70.206818
855, 39.173073, 88.024418
856, 32.104190, 26.522332
857, 27.014316, 84.229891
858, 0.469723, 80.503534
859, 31.285410, 36.582143
860, 66.109173, 73.203577
861, 50.692297, 56.886177
862, 87.813235, 31.696973
863, 7.610924, 32.667282
864, 96.439341, 39.720529
865, 13.291218, 10.128419
866, 59.694660, 27.121640
867, 37.865094, 3.058945
868, 39.812934, 66.189643
869, 78.825482, 90.645531
870, 53.832966, 37.565984
871, 45.339700, 25.782359
872, 1.422992, 87.561574
873, 31.824676, 74.616817
874, 27.301381, 26.652036
875, 40.191488, 36.338161
876, 22.999093, 77.452007
877, 68.343411, 85.021118
878, 36.449877, 66.816950
879, 19.266325, 27.661424
880, 12.057198, 21.475310
881, 65.173299, 53.594705
882, 31.207373, 63.821330
883, 7.027754, 4.003888
884, 64.995865, 93.734188
885, 84.889822, 76.971215
886, 10.132973, 39.361248
887, 34.236006, 63.774991
888, 21.163029, 56.451573
889, 9.120576, 35.180981
890, 25.261719, 21.492678
891, 20.702455, 99.614549
892, 61.605396, 70.461145
893, 89.184874, 52.526147
894, 71.641187, 41.398193
895, 86.522052, 20.956746
896, 83.824877, 80.529298
897, 1.956740, 40.372850
898, 33.124256, 10.289410
899, 5.625340, 87.331990
900, 67.264552, 61.588454
901, 23.808071, 62.385556
902, 47.493468, 29.697934
903, 5.508343, 68.395847
904, 84.048089, 42.478305
905, 59.987496, 73.088918
906, 27.945315, 63.294541
907, 96.504350, 91.482291
908, 8.773388, 26.580101
909, 4.689907, 0.818144
910, 61.762501, 72.786755
911, 96.850512, 80.973367
912, 12.633257, 37.660219
913, 37.140455, 31.965895
914, 27.366708, 89.332137
915, 12.912192, 46.765974
916, 38.598667, 92.205881
917, 31.319329, 67.230654
918, 85.461862, 12.468599
919, 79.315453, 45.564105
920, 62.373993, 33.718129
921, 55.211881, 80.502840
922, 23.643147, 52.617154
923, 23.722917, 9.761518
924, 30.578596, 45.454841
925, 22.364062, 96.184566
926, 16.093661, 44.725885
927, 89.045926, 15.863975
928, 77.615138, 58.321556
929, 87.944383, 95.458737
930, 80.050260, 84.720278
931, 8.340728, 8.625690
932, 16.299591, 85.742542
933, 2.617226, 94.270421
934, 32.241303, 99.130928
935, 20.469671, 81.054840
936, 52.739868, 24.797635
937, 3.391206, 26.632405
938, 15.756453, 10.549863
939, 60.388067, 28.965827
940, 57.920673, 16.133567
941, 54.035137, 73.469387
942, 95.620590, 44.271631
943, 63.089197, 74.153191
944, 60.010853, 99.916921
945, 4.795129, 82.471050
946, 22.566157, 57.686507
947, 35.826239, 49.263150
948, 73.594331, 23.368201
949, 52.798263, 15.373017
950, 70.963182, 71.816214
951, 49.563756, 60.056569
952, 79.406739, 51.416066
953, 20.673805, 84.155840
954, 94.184883, 28.367167
955, 65.639186, 50.097405
956, 24.334781, 10.686711
957, 27.947590, 32.791599
958, 9.448075, 65.671766
959, 68.034881, 87.677526
960, 93.105450, 76.210277
961, 57.283907, 81.185378
962, 91.073584, 47.832095
963, 63.792256, 28.483035
964, 97.212115, 45.345869
965, 63.735303, 28.733972
966, 80.082015, 35.738267
967, 87.935938, 61.311240
968, 95.678807, 41.452874
969, 31.058304, 92.137844
970, 60.442520, 32.107834
971, 27.423436, 75.101134
972, 7.304337, 20.539662
973, 14.523819, 30.366066
974, 32.551600, 26.865847
975, 55.212480, 69.314175
976, 17.765514, 16.685083
977, 55.590999, 53.156132
978, 66.467433, 20.130855
979, 54.376483, 15.717045
980, 87.803844, 75.694505
981, 8.105005, 91.474317
982, 2.718686, 21.975696
983, 65.718648, 16.869835
984, 17.061710, 79.918363
985, 48.641845, 61.140420
986, 58.726271, 77.349402
987, 31.401072, 55.389797
988, 35.819633, 29.361717
989, 97.286692, 59.060275
990, 11.553050, 16.370710
991, 89.539586, 37.143151
992, 84.450451, 90.197803
993, 12.157756, 41.045388
994, 15.213795, 83.010503
995, 75.231743, 97.343556
996, 17.673371, 56.104804
997, 59.634513, 68.383610
998, 45.935818, 54.578437
999, 78.039329, 74.908768
