30000
130, 6, 3.942103
6, 121, 4.152532
121, 6, 4.152532
6, 763, 4.438008
763, 6, 4.438008
6, 789, 4.712140
789, 6, 4.712140
6, 652, 5.162245
652, 6, 5.162245
6, 135, 5.929349
135, 6, 5.929349
6, 237, 6.272671
237, 6, 6.272671
6, 220, 7.094633
220, 6, 7.094633
6, 208, 10.475734
208, 6, 10.475734
6, 583, 7.530778
583, 6, 7.530778
6, 359, 7.547342
359, 6, 7.547342
6, 286, 8.636223
286, 6, 8.636223
6, 675, 9.210040
675, 6, 9.210040
7, 654, 0.215414
654, 7, 0.215414
7, 262, 3.229469
262, 7, 3.229469
7, 407, 3.282320
407, 7, 3.282320
7, 371, 3.465757
371, 7, 3.465757
7, 966, 5.370142
966, 7, 5.370142
7, 531, 7.916095
531, 7, 7.916095
7, 422, 8.147464
422, 7, 8.147464
7, 303, 8.229405
303, 7, 8.229405
7, 374, 8.510865
374, 7, 8.510865
7, 534, 8.561766
534, 7, 8.561766
7, 322, 8.659044
322, 7, 8.659044
7, 271, 9.202812
271, 7, 9.202812
7, 167, 9.430726
167, 7, 9.430726
7, 635, 9.533984
635, 7, 9.533984
7, 122, 10.111119
122, 7, 10.111119
8, 868, 4.750921
868, 8, 4.750921
8, 276, 6.938482
276, 8, 6.938482
8, 62, 8.349523
62, 8, 8.349523
8, 601, 13.721266
601, 8, 13.721266
8, 878, 9.820086
878, 8, 9.820086
8, 96, 14.011079
96, 8, 14.011079
8, 192, 18.080393
192, 8, 18.080393
8, 709, 21.005042
709, 8, 21.005042
8, 887, 15.174400
887, 8, 15.174400
8, 230, 21.785291
230, 8, 21.785291
8, 391, 23.789682
391, 8, 23.789682
8, 117, 24.094985
117, 8, 24.094985
8, 408, 17.968197
408, 8, 17.968197
8, 487, 18.689660
487, 8, 18.689660
8, 48, 18.717916
48, 8, 18.717916
9, 996, 3.633851
996, 9, 3.633851
9, 141, 4.913226
141, 9, 4.913226
9, 372, 5.010088
372, 9, 5.010088
9, 76, 6.722634
76, 9, 6.722634
9, 596, 6.792037
596, 9, 6.792037
9, 786, 7.049671
786, 9, 7.049671
9, 634, 7.069385
634, 9, 7.069385
9, 482, 7.662132
482, 9, 7.662132
9, 146, 7.788165
146, 9, 7.788165
9, 47, 9.239511
47, 9, 9.239511
9, 888, 9.948259
888, 9, 9.948259
9, 302, 10.158816
302, 9, 10.158816
9, 240, 10.377450
240, 9, 10.377450
9, 208, 11.638103
208, 9, 11.638103
9, 946, 13.506033
946, 9, 13.506033
10, 492, 0.148650
492, 10, 0.148650
10, 991, 1.163539
991, 10, 1.163539
10, 229, 1.603592
229, 10, 1.603592
10, 669, 2.273759
669, 10, 2.273759
10, 751, 2.614975
751, 10, 2.614975
10, 180, 5.069400
180, 10, 5.069400
10, 233, 3.802165
233, 10, 3.802165
10, 635, 6.316784
635, 10, 6.316784
10, 303, 7.116374
303, 10, 7.116374
10, 804, 5.820311
804, 10, 5.820311
10, 726, 5.855247
726, 10, 5.855247
10, 422, 8.595316
422, 10, 8.595316
10, 118, 6.172160
118, 10, 6.172160
10, 500, 8.983872
500, 10, 8.983872
10, 63, 6.608163
63, 10, 6.608163
11, 927, 0.618126
927, 11, 0.618126
11, 525, 2.327930
525, 11, 2.327930
11, 593, 2.367663
593, 11, 2.367663
11, 40, 3.021398
40, 11, 3.021398
11, 636, 4.584391
636, 11, 4.584391
11, 918, 4.701699
918, 11, 4.701699
11, 140, 4.739556
140, 11, 4.739556
11, 124, 4.929190
124, 11, 4.929190
11, 815, 5.597025
815, 11, 5.597025
11, 582, 6.076823
582, 11, 6.076823
11, 895, 6.295647
895, 11, 6.295647
11, 828, 6.539049
828, 11, 6.539049
11, 718, 6.539075
718, 11, 6.539075
11, 681, 6.874489
681, 11, 6.874489
11, 60, 6.969073
60, 11, 6.969073
12, 136, 0.507144
136, 12, 0.507144
12, 68, 2.010978
68, 12, 2.010978
12, 895, 2.653258
895, 12, 2.653258
12, 815, 3.209538
815, 12, 3.209538
12, 515, 3.227136
515, 12, 3.227136
12, 714, 3.359379
714, 12, 3.359379
12, 170, 3.971843
170, 12, 3.971843
12, 582, 4.020391
582, 12, 4.020391
12, 92, 5.997552
92, 12, 5.997552
12, 713, 6.239280
713, 12, 6.239280
12, 140, 4.970758
140, 12, 4.970758
12, 178, 5.700910
178, 12, 5.700910
12, 535, 6.015990
535, 12, 6.015990
12, 347, 6.121027
347, 12, 6.121027
12, 404, 6.369762
404, 12, 6.369762
13, 488, 1.481612
488, 13, 1.481612
13, 970, 1.946841
970, 13, 1.946841
13, 649, 2.743730
649, 13, 2.743730
13, 460, 3.339579
460, 13, 3.339579
13, 939, 5.206375
939, 13, 5.206375
13, 781, 6.542129
781, 13, 6.542129
13, 920, 6.976135
920, 13, 6.976135
13, 761, 7.614182
761, 13, 7.614182
13, 176, 8.051843
176, 13, 8.051843
13, 866, 8.710333
866, 13, 8.710333
13, 694, 12.864042
694, 13, 12.864042
13, 965, 9.756219
965, 13, 9.756219
13, 963, 10.138681
963, 13, 10.138681
13, 15, 14.977520
15, 13, 14.977520
13, 741, 15.360561
741, 13, 15.360561
14, 677, 3.649516
677, 14, 3.649516
14, 762, 5.352000
762, 14, 5.352000
14, 162, 6.279669
162, 14, 6.279669
14, 603, 6.660434
603, 14, 6.660434
14, 357, 6.735925
357, 14, 6.735925
14, 472, 5.015480
472, 14, 5.015480
14, 343, 5.415235
343, 14, 5.415235
14, 657, 7.057111
657, 14, 7.057111
14, 22, 7.149884
22, 14, 7.149884
14, 432, 10.576854
432, 14, 10.576854
14, 334, 7.544198
334, 14, 7.544198
14, 33, 11.050062
33, 14, 11.050062
14, 764, 11.268469
764, 14, 11.268469
14, 752, 9.518062
752, 14, 9.518062
14, 211, 9.815324
211, 14, 9.815324
15, 694, 9.002995
694, 15, 9.002995
15, 16, 10.914912
16, 15, 10.914912
15, 870, 12.865617
870, 15, 12.865617
15, 741, 18.133108
741, 15, 18.133108
15, 831, 20.162865
831, 15, 20.162865
15, 649, 14.304165
649, 15, 14.304165
15, 13, 14.977520
13, 15, 14.977520
15, 970, 15.628427
970, 15, 15.628427
15, 488, 15.752577
488, 15, 15.752577
15, 460, 15.845698
460, 15, 15.845698
15, 172, 23.523544
172, 15, 23.523544
15, 766, 24.649636
766, 15, 24.649636
15, 689, 25.586446
689, 15, 25.586446
15, 920, 19.184845
920, 15, 19.184845
15, 697, 28.399999
697, 15, 28.399999
16, 870, 2.399610
870, 16, 2.399610
16, 15, 10.914912
15, 16, 10.914912
16, 694, 15.438608
694, 16, 15.438608
16, 172, 15.778009
172, 16, 15.778009
16, 831, 16.265756
831, 16, 16.265756
16, 766, 17.104857
766, 16, 17.104857
16, 741, 21.685373
741, 16, 21.685373
16, 509, 22.046122
509, 16, 22.046122
16, 409, 22.287050
409, 16, 22.287050
16, 697, 23.270076
697, 16, 23.270076
16, 769, 23.318107
769, 16, 23.318107
16, 813, 23.945867
813, 16, 23.945867
16, 689, 25.808936
689, 16, 25.808936
16, 106, 27.278165
106, 16, 27.278165
16, 742, 29.148363
742, 16, 29.148363
17, 668, 0.999248
668, 17, 0.999248
17, 406, 2.576286
406, 17, 2.576286
17, 182, 2.684356
182, 17, 2.684356
17, 378, 3.021604
378, 17, 3.021604
17, 512, 3.655029
512, 17, 3.655029
17, 783, 5.434022
783, 17, 5.434022
17, 321, 5.834536
321, 17, 5.834536
17, 165, 6.608200
165, 17, 6.608200
17, 157, 6.881627
157, 17, 6.881627
17, 724, 7.041872
724, 17, 7.041872
17, 670, 7.055983
670, 17, 7.055983
17, 798, 7.390771
798, 17, 7.390771
17, 516, 7.650210
516, 17, 7.650210
17, 393, 9.922507
393, 17, 9.922507
17, 948, 11.395581
948, 17, 11.395581
18, 916, 2.005453
916, 18, 2.005453
18, 31, 2.800311
31, 18, 2.800311
18, 152, 3.206387
152, 18, 3.206387
18, 186, 4.390754
186, 18, 4.390754
18, 318, 4.763729
318, 18, 4.763729
18, 473, 5.400789
473, 18, 5.400789
18, 855, 8.483091
855, 18, 8.483091
18, 24, 6.037112
24, 18, 6.037112
18, 527, 6.136637
527, 18, 6.136637
18, 386, 6.337362
386, 18, 6.337362
18, 38, 6.345916
38, 18, 6.345916
18, 969, 6.417807
969, 18, 6.417807
18, 199, 9.781394
199, 18, 9.781394
18, 358, 6.979130
358, 18, 6.979130
18, 934, 7.395968
934, 18, 7.395968
19, 281, 0.875145
281, 19, 0.875145
19, 829, 1.667711
829, 19, 1.667711
19, 925, 2.691471
925, 19, 2.691471
19, 891, 3.565173
891, 19, 3.565173
19, 722, 3.902625
722, 19, 3.902625
19, 274, 4.444137
274, 19, 4.444137
19, 350, 4.723609
350, 19, 4.723609
19, 793, 5.487099
793, 19, 5.487099
19, 154, 5.921680
154, 19, 5.921680
19, 277, 6.395155
277, 19, 6.395155
19, 109, 6.472249
109, 19, 6.472249
19, 301, 6.698794
301, 19, 6.698794
19, 430, 6.801990
430, 19, 6.801990
19, 715, 7.150928
715, 19, 7.150928
19, 934, 8.263302
934, 19, 8.263302
20, 585, 2.820786
585, 20, 2.820786
20, 836, 2.850113
836, 20, 2.850113
20, 884, 2.935954
884, 20, 2.935954
20, 539, 3.734682
539, 20, 3.734682
20, 959, 3.976720
959, 20, 3.976720
20, 663, 4.098753
663, 20, 4.098753
20, 449, 4.389907
449, 20, 4.389907
20, 238, 5.165475
238, 20, 5.165475
20, 614, 5.319040
614, 20, 5.319040
20, 336, 8.038610
336, 20, 8.038610
20, 784, 5.803098
784, 20, 5.803098
20, 553, 5.918432
553, 20, 5.918432
20, 280, 9.177611
280, 20, 9.177611
20, 685, 9.357343
685, 20, 9.357343
20, 877, 9.369763
877, 20, 9.369763
21, 937, 0.280445
937, 21, 0.280445
21, 577, 2.666465
577, 21, 2.666465
21, 245, 3.198275
245, 21, 3.198275
21, 486, 3.867793
486, 21, 3.867793
21, 434, 3.920387
434, 21, 3.920387
21, 982, 4.707705
982, 21, 4.707705
21, 908, 5.105489
908, 21, 5.105489
21, 197, 6.369978
197, 21, 6.369978
21, 771, 6.558375
771, 21, 6.558375
21, 695, 6.679287
695, 21, 6.679287
21, 108, 7.030168
108, 21, 7.030168
21, 972, 7.056236
972, 21, 7.056236
21, 50, 7.204880
50, 21, 7.204880
21, 863, 7.247120
863, 21, 7.247120
21, 736, 7.837562
736, 21, 7.837562
22, 343, 2.009429
343, 22, 2.009429
22, 677, 2.811959
677, 22, 2.811959
22, 211, 2.952764
211, 22, 2.952764
22, 334, 3.563193
334, 22, 3.563193
22, 814, 3.853500
814, 22, 3.853500
22, 305, 3.861909
305, 22, 3.861909
22, 867, 3.988202
867, 22, 3.988202
22, 472, 4.492438
472, 22, 4.492438
22, 14, 7.149884
14, 22, 7.149884
22, 752, 5.697418
752, 22, 5.697418
22, 898, 6.359262
898, 22, 6.359262
22, 840, 7.076608
840, 22, 7.076608
22, 762, 10.386011
762, 22, 10.386011
22, 380, 10.681539
380, 22, 10.681539
22, 357, 10.708150
357, 22, 10.708150
23, 645, 4.575707
645, 23, 4.575707
23, 966, 5.499857
966, 23, 5.499857
23, 511, 6.327044
511, 23, 6.327044
23, 756, 6.660713
756, 23, 6.660713
23, 381, 7.266444
381, 23, 7.266444
23, 393, 8.037021
393, 23, 8.037021
23, 371, 8.242958
371, 23, 8.242958
23, 516, 8.575560
516, 23, 8.575560
23, 262, 10.360045
262, 23, 10.360045
23, 654, 10.375981
654, 23, 10.375981
23, 7, 10.512633
7, 23, 10.512633
23, 783, 11.006446
783, 23, 11.006446
23, 407, 11.201682
407, 23, 11.201682
23, 743, 11.375524
743, 23, 11.375524
23, 271, 11.777650
271, 23, 11.777650
24, 318, 3.112394
318, 24, 3.112394
24, 473, 3.469677
473, 24, 3.469677
24, 386, 4.148216
386, 24, 4.148216
24, 527, 4.484764
527, 24, 4.484764
24, 385, 4.601846
385, 24, 4.601846
24, 855, 6.848659
855, 24, 6.848659
24, 969, 4.950787
969, 24, 4.950787
24, 199, 7.559834
199, 24, 7.559834
24, 370, 7.629480
370, 24, 7.629480
24, 916, 5.680121
916, 24, 5.680121
24, 628, 8.375655
628, 24, 8.375655
24, 18, 6.037112
18, 24, 6.037112
24, 556, 6.345577
556, 24, 6.345577
24, 686, 9.026356
686, 24, 9.026356
24, 363, 9.514480
363, 24, 9.514480
25, 247, 1.128490
247, 25, 1.128490
25, 557, 2.082493
557, 25, 2.082493
25, 138, 4.542780
138, 25, 4.542780
25, 672, 5.823125
672, 25, 5.823125
25, 414, 6.911482
414, 25, 6.911482
25, 196, 7.239441
196, 25, 7.239441
25, 530, 7.338713
530, 25, 7.338713
25, 435, 7.427808
435, 25, 7.427808
25, 203, 7.439016
203, 25, 7.439016
25, 218, 7.825397
218, 25, 7.825397
25, 217, 8.126156
217, 25, 8.126156
25, 791, 8.241926
791, 25, 8.241926
25, 341, 8.308213
341, 25, 8.308213
25, 812, 8.624824
812, 25, 8.624824
25, 188, 8.965228
188, 25, 8.965228
26, 832, 5.727314
832, 26, 5.727314
26, 380, 5.957083
380, 26, 5.957083
26, 213, 6.152914
213, 26, 6.152914
26, 840, 5.253306
840, 26, 5.253306
26, 502, 6.171505
502, 26, 6.171505
26, 898, 6.550936
898, 26, 6.550936
26, 59, 10.774540
59, 26, 10.774540
26, 88, 10.921571
88, 26, 10.921571
26, 227, 8.740395
227, 26, 8.740395
26, 33, 13.696035
33, 26, 13.696035
26, 77, 14.445446
77, 26, 14.445446
26, 472, 10.224064
472, 26, 10.224064
26, 403, 15.551948
403, 26, 15.551948
26, 305, 11.151144
305, 26, 11.151144
26, 265, 11.405331
265, 26, 11.405331
27, 468, 1.248204
468, 27, 1.248204
27, 594, 2.223570
594, 27, 2.223570
27, 631, 3.247129
631, 27, 3.247129
27, 954, 5.145767
954, 27, 5.145767
27, 252, 6.726520
252, 27, 6.726520
27, 361, 7.083579
361, 27, 7.083579
27, 232, 8.106840
232, 27, 8.106840
27, 607, 8.153653
607, 27, 8.153653
27, 110, 8.225504
110, 27, 8.225504
27, 63, 8.228141
63, 27, 8.228141
27, 351, 8.240993
351, 27, 8.240993
27, 726, 8.811709
726, 27, 8.811709
27, 554, 9.045769
554, 27, 9.045769
27, 606, 9.287202
606, 27, 9.287202
27, 233, 10.100639
233, 27, 10.100639
28, 236, 1.435294
236, 28, 1.435294
28, 461, 1.583091
461, 28, 1.583091
28, 316, 3.504601
316, 28, 3.504601
28, 816, 4.207733
816, 28, 4.207733
28, 693, 5.992994
693, 28, 5.992994
28, 289, 6.068715
289, 28, 6.068715
28, 549, 6.187586
549, 28, 6.187586
28, 830, 6.409440
830, 28, 6.409440
28, 119, 6.464449
119, 28, 6.464449
28, 771, 6.816538
771, 28, 6.816538
28, 931, 7.278722
931, 28, 7.278722
28, 736, 7.861673
736, 28, 7.861673
28, 279, 7.997069
279, 28, 7.997069
28, 695, 8.318742
695, 28, 8.318742
28, 494, 8.345161
494, 28, 8.345161
29, 665, 1.229604
665, 29, 1.229604
29, 112, 2.007169
112, 29, 2.007169
29, 683, 2.020878
683, 29, 2.020878
29, 297, 2.621171
297, 29, 2.621171
29, 475, 2.728406
475, 29, 2.728406
29, 365, 3.672019
365, 29, 3.672019
29, 143, 3.879811
143, 29, 3.879811
29, 753, 3.905598
753, 29, 3.905598
29, 809, 4.434449
809, 29, 4.434449
29, 362, 4.817799
362, 29, 4.817799
29, 227, 5.882552
227, 29, 5.882552
29, 243, 6.581335
243, 29, 6.581335
29, 923, 6.671437
923, 29, 6.671437
29, 214, 6.715011
214, 29, 6.715011
29, 956, 7.203574
956, 29, 7.203574
30, 446, 3.476198
446, 30, 3.476198
30, 563, 2.571935
563, 30, 2.571935
30, 2, 5.707938
2, 30, 5.707938
30, 191, 4.511282
191, 30, 4.511282
30, 69, 4.723873
69, 30, 4.723873
30, 587, 4.947115
587, 30, 4.947115
30, 544, 8.165299
544, 30, 8.165299
30, 153, 8.483341
153, 30, 8.483341
30, 659, 9.368273
659, 30, 9.368273
30, 501, 9.546093
501, 30, 9.546093
30, 842, 7.204731
842, 30, 7.204731
30, 707, 7.409676
707, 30, 7.409676
30, 513, 10.925533
513, 30, 10.925533
30, 43, 8.050178
43, 30, 8.050178
30, 484, 11.938013
484, 30, 11.938013
31, 152, 2.354992
152, 31, 2.354992
31, 18, 2.800311
18, 31, 2.800311
31, 38, 4.013046
38, 31, 4.013046
31, 186, 4.252357
186, 31, 4.252357
31, 916, 4.592525
916, 31, 4.592525
31, 934, 5.409526
934, 31, 5.409526
31, 358, 5.501414
358, 31, 5.501414
31, 109, 6.627554
109, 31, 6.627554
31, 473, 6.874645
473, 31, 6.874645
31, 301, 6.930208
301, 31, 6.930208
31, 527, 7.228978
527, 31, 7.228978
31, 969, 7.344085
969, 31, 7.344085
31, 318, 7.558038
318, 31, 7.558038
31, 386, 7.581626
386, 31, 7.581626
31, 571, 7.929047
571, 31, 7.929047
32, 548, 1.612904
548, 32, 1.612904
32, 467, 3.830374
467, 32, 3.830374
32, 684, 4.813493
684, 32, 4.813493
32, 79, 5.884640
79, 32, 5.884640
32, 837, 6.061740
837, 32, 6.061740
32, 269, 6.289617
269, 32, 6.289617
32, 646, 7.555468
646, 32, 7.555468
32, 817, 8.374679
817, 32, 8.374679
32, 545, 11.926598
545, 32, 11.926598
32, 926, 13.036168
926, 32, 13.036168
32, 292, 13.183248
292, 32, 13.183248
32, 497, 14.259526
497, 32, 14.259526
32, 541, 14.280493
541, 32, 14.280493
32, 696, 14.719134
696, 32, 14.719134
32, 453, 14.901604
453, 32, 14.901604
33, 603, 7.068285
603, 33, 7.068285
33, 472, 5.632827
472, 33, 5.632827
33, 436, 8.920682
436, 33, 8.920682
33, 380, 9.385520
380, 33, 9.385520
33, 14, 11.050062
14, 33, 11.050062
33, 808, 11.879068
808, 33, 11.879068
33, 162, 12.375673
162, 33, 12.375673
33, 764, 12.397232
764, 33, 12.397232
33, 703, 13.560098
703, 33, 13.560098
33, 26, 13.696035
26, 33, 13.696035
33, 255, 13.985795
255, 33, 13.985795
33, 762, 13.997289
762, 33, 13.997289
33, 840, 10.177689
840, 33, 10.177689
33, 677, 10.433583
677, 33, 10.433583
33, 432, 15.019099
432, 33, 15.019099
34, 67, 2.551067
67, 34, 2.551067
34, 666, 3.205783
666, 34, 3.205783
34, 439, 3.806533
439, 34, 3.806533
34, 225, 4.464966
225, 34, 4.464966
34, 219, 5.086509
219, 34, 5.086509
34, 995, 5.435312
995, 34, 5.435312
34, 443, 6.690529
443, 34, 6.690529
34, 573, 7.155687
573, 34, 7.155687
34, 102, 8.111705
102, 34, 8.111705
34, 692, 8.273172
692, 34, 8.273172
34, 929, 8.285611
929, 34, 8.285611
34, 869, 8.449789
869, 34, 8.449789
34, 348, 8.505750
348, 34, 8.505750
34, 428, 8.826130
428, 34, 8.826130
34, 780, 9.338272
780, 34, 9.338272
35, 155, 3.738641
155, 35, 3.738641
35, 142, 6.361873
142, 35, 6.361873
35, 839, 6.405316
839, 35, 6.405316
35, 673, 7.439280
673, 35, 7.439280
35, 575, 8.686801
575, 35, 8.686801
35, 801, 8.826251
801, 35, 8.826251
35, 844, 9.103052
844, 35, 9.103052
35, 392, 9.808378
392, 35, 9.808378
35, 390, 9.974450
390, 35, 9.974450
35, 622, 10.000492
622, 35, 10.000492
35, 198, 10.092591
198, 35, 10.092591
35, 999, 10.135283
999, 35, 10.135283
35, 56, 10.208830
56, 35, 10.208830
35, 612, 10.303774
612, 35, 10.303774
35, 285, 10.367326
285, 35, 10.367326
36, 89, 1.422364
89, 36, 1.422364
36, 706, 2.507695
706, 36, 2.507695
36, 609, 2.860141
609, 36, 2.860141
36, 778, 3.245606
778, 36, 3.245606
36, 845, 4.647496
845, 36, 4.647496
36, 524, 5.394790
524, 36, 5.394790
36, 54, 5.753168
54, 36, 5.753168
36, 379, 6.172270
379, 36, 6.172270
36, 84, 7.520509
84, 36, 7.520509
36, 700, 8.428795
700, 36, 8.428795
36, 892, 8.864341
892, 36, 8.864341
36, 73, 9.206896
73, 36, 9.206896
36, 860, 9.627587
860, 36, 9.627587
36, 644, 9.794221
644, 36, 9.794221
36, 150, 10.663974
150, 36, 10.663974
37, 526, 9.804274
526, 37, 9.804274
37, 824, 13.209546
824, 37, 13.209546
37, 508, 14.444854
508, 37, 14.444854
37, 725, 13.662976
725, 37, 13.662976
37, 114, 19.620975
114, 37, 19.620975
37, 859, 15.288348
859, 37, 15.288348
37, 875, 22.161241
875, 37, 22.161241
37, 775, 17.872960
775, 37, 17.872960
37, 696, 18.479193
696, 37, 18.479193
37, 332, 28.910475
332, 37, 28.910475
37, 44, 29.429751
44, 37, 29.429751
37, 543, 21.046636
543, 37, 21.046636
37, 481, 21.546912
481, 37, 21.546912
37, 924, 31.107295
924, 37, 31.107295
37, 913, 22.062807
913, 37, 22.062807
38, 934, 1.660868
934, 38, 1.660868
38, 301, 3.270258
301, 38, 3.270258
38, 109, 3.654715
109, 38, 3.654715
38, 31, 4.013046
31, 38, 4.013046
38, 152, 6.124604
152, 38, 6.124604
38, 722, 6.247381
722, 38, 6.247381
38, 18, 6.345916
18, 38, 6.345916
38, 969, 7.509726
969, 38, 7.509726
38, 527, 7.650325
527, 38, 7.650325
38, 473, 7.894736
473, 38, 7.894736
38, 186, 7.976959
186, 38, 7.976959
38, 358, 7.989573
358, 38, 7.989573
38, 386, 8.129064
386, 38, 8.129064
38, 916, 8.332615
916, 38, 8.332615
38, 281, 9.229479
281, 38, 9.229479
39, 395, 2.743553
395, 39, 2.743553
39, 981, 2.875492
981, 39, 2.875492
39, 518, 3.362322
518, 39, 3.362322
39, 273, 3.581502
273, 39, 3.581502
39, 899, 3.678805
899, 39, 3.678805
39, 474, 3.878750
474, 39, 3.878750
39, 246, 4.012465
246, 39, 4.012465
39, 933, 4.216007
933, 39, 4.216007
39, 159, 4.395258
159, 39, 4.395258
39, 810, 4.858812
810, 39, 4.858812
39, 872, 5.155393
872, 39, 5.155393
39, 399, 5.386229
399, 39, 5.386229
39, 610, 5.399830
610, 39, 5.399830
39, 444, 5.663932
444, 39, 5.663932
39, 503, 5.740213
503, 39, 5.740213
40, 593, 0.711690
593, 40, 0.711690
40, 636, 1.946673
636, 40, 1.946673
40, 124, 2.078198
124, 40, 2.078198
40, 918, 2.296933
918, 40, 2.296933
40, 11, 3.021398
11, 40, 3.021398
40, 927, 3.030235
927, 40, 3.030235
40, 718, 3.585117
718, 40, 3.585117
40, 525, 4.395802
525, 40, 4.395802
40, 735, 4.547173
735, 40, 4.547173
40, 60, 4.935304
60, 40, 4.935304
40, 580, 5.337654
580, 40, 5.337654
40, 815, 5.528194
815, 40, 5.528194
40, 140, 5.879203
140, 40, 5.879203
40, 404, 5.999289
404, 40, 5.999289
40, 491, 6.092763
491, 40, 6.092763
41, 187, 1.957954
187, 41, 1.957954
41, 415, 2.152893
415, 41, 2.152893
41, 266, 6.552514
266, 41, 6.552514
41, 886, 4.900871
886, 41, 4.900871
41, 993, 7.538418
993, 41, 7.538418
41, 581, 5.660576
581, 41, 5.660576
41, 300, 6.027251
300, 41, 6.027251
41, 897, 6.224744
897, 41, 6.224744
41, 504, 6.410961
504, 41, 6.410961
41, 744, 6.455472
744, 41, 6.455472
41, 915, 9.137780
915, 41, 9.137780
41, 569, 6.606800
569, 41, 6.606800
41, 712, 9.426723
712, 41, 9.426723
41, 359, 7.046420
359, 41, 7.046420
41, 731, 7.148261
731, 41, 7.148261
42, 662, 3.342203
662, 42, 3.342203
42, 111, 2.971456
111, 42, 2.971456
42, 894, 6.491987
894, 42, 6.491987
42, 368, 6.834125
368, 42, 6.834125
42, 144, 9.857899
144, 42, 9.857899
42, 465, 7.120521
465, 42, 7.120521
42, 822, 7.812841
822, 42, 7.812841
42, 353, 13.060082
353, 42, 13.060082
42, 320, 9.553848
320, 42, 9.553848
42, 507, 10.034959
507, 42, 10.034959
42, 83, 11.234375
83, 42, 11.234375
42, 616, 16.183284
616, 42, 16.183284
42, 679, 13.065000
679, 42, 13.065000
42, 226, 19.667344
226, 42, 19.667344
42, 551, 20.741916
551, 42, 20.741916
43, 561, 2.169406
561, 43, 2.169406
43, 586, 3.026971
586, 43, 3.026971
43, 553, 4.119808
553, 43, 4.119808
43, 784, 4.599226
784, 43, 4.599226
43, 544, 6.988899
544, 43, 6.988899
43, 484, 7.208819
484, 43, 7.208819
