1000
156, 15.270328, 71.150016
157, 75.795393, 97.087475
158, 87.650849, 43.547202
159, 50.212359, 63.538194
160, 57.026673, 90.155505
161, 85.148195, 87.158369
162, 98.464274, 14.271593
163, 79.021355, 20.059755
164, 35.068294, 62.092800
165, 50.190484, 77.502919
166, 25.521228, 24.681101
167, 50.987165, 36.945221
168, 7.861985, 34.109746
169, 5.589927, 45.638950
170, 63.498787, 17.082371
171, 61.690338, 74.560596
172, 8.147347, 9.797792
173, 60.952070, 89.026941
174, 54.467064, 8.209417
175, 85.592164, 78.152265
176, 64.268955, 84.867783
177, 27.163283, 45.087738
178, 10.675066, 60.532527
179, 6.051343, 35.447004
180, 62.188301, 75.909546
181, 69.907005, 58.944086
182, 27.494003, 61.156996
183, 42.196929, 84.317065
184, 36.582270, 45.698790
185, 8.215872, 88.278971
186, 6.976979, 49.357265
187, 12.088962, 62.285065
188, 67.785300, 56.216510
189, 21.893624, 72.166088
190, 23.727994, 54.676991
191, 0.863462, 78.444141
192, 72.711124, 44.635262
193, 56.103419, 91.190797
194, 55.197261, 8.658705
195, 74.225358, 99.893736
196, 82.463324, 72.758109
197, 39.339471, 55.840667
198, 13.594365, 14.282413
199, 19.574321, 83.763693
200, 72.029919, 72.524734
201, 66.963493, 41.737969
202, 5.984962, 27.317069
203, 38.427676, 31.470758
204, 49.123594, 58.169604
205, 77.416173, 68.935827
206, 14.781116, 86.386763
207, 48.553391, 21.085873
208, 7.183491, 50.675162
209, 78.744361, 42.504974
210, 39.373211, 23.970008
211, 23.616140, 75.752325
212, 8.056766, 79.191191
213, 7.900476, 38.587989
214, 92.742865, 31.805437
215, 20.471534, 48.092515
216, 95.658058, 27.850592
217, 33.974202, 15.803618
218, 95.996648, 39.540801
219, 34.314607, 28.545605
220, 6.342284, 24.305064
221, 61.247325, 64.251966
222, 55.561339, 95.692374
223, 90.645002, 18.633553
224, 20.122533, 90.951691
225, 78.769355, 56.874044
226, 34.771909, 19.351647
227, 97.215084, 70.423844
228, 83.605243, 65.157946
229, 71.180551, 33.189693
230, 21.489952, 52.156867
231, 1.544766, 2.476344
232, 21.004370, 2.227292
233, 53.646841, 79.852434
234, 10.845808, 10.781226
235, 85.376169, 68.880704
236, 91.085113, 77.502569
237, 33.372525, 79.149394
238, 46.914323, 70.946904
239, 0.289686, 94.653790
240, 31.090826, 29.801980
241, 48.522223, 99.582111
242, 26.216541, 55.444726
243, 68.311185, 65.608849
244, 91.118572, 94.534879
245, 57.050162, 22.463723
246, 26.527800, 98.151810
247, 92.847181, 17.062159
248, 6.424475, 94.106018
249, 62.630167, 95.696002
250, 94.827871, 17.501473
251, 51.639338, 5.430981
252, 95.670361, 26.820845
253, 27.202126, 54.600971
254, 52.699004, 77.518648
255, 91.119243, 60.375943
256, 21.468518, 31.609620
257, 82.678530, 43.335256
258, 13.832772, 84.277908
259, 43.775144, 62.613272
260, 87.528268, 27.254805
261, 70.431230, 51.453442
262, 49.702218, 88.840050
263, 60.959687, 17.429594
264, 7.782840, 82.006832
265, 24.143270, 18.119188
266, 2.578416, 9.726367
267, 84.647694, 3.131481
268, 1.486280, 1.017586
269, 55.041589, 96.744686
270, 11.967116, 88.803754
271, 58.794913, 4.968537
272, 62.221094, 67.020693
273, 74.701770, 97.662133
274, 30.992809, 22.026612
275, 91.650411, 8.405860
276, 78.226597, 35.886494
277, 10.104677, 73.318318
278, 28.110455, 60.214422
279, 90.750527, 45.137081
280, 11.108716, 91.280365
281, 78.981951, 0.317726
282, 10.227956, 51.007973
283, 76.794389, 14.446092
284, 66.205542, 50.464990
285, 77.309797, 56.821471
286, 93.198143, 64.217022
287, 17.688443, 20.693382
288, 2.042176, 34.018716
289, 83.363892, 32.747426
290, 47.319359, 61.496486
291, 10.864627, 59.118974
292, 8.905438, 68.792410
293, 11.512959, 16.643781
294, 16.797286, 65.222747
295, 97.251034, 76.863766
296, 28.600364, 39.576637
297, 59.902390, 39.626416
298, 85.220949, 69.212023
299, 24.478451, 23.767300
300, 72.716840, 94.888271
301, 40.079071, 13.575235
302, 31.060056, 51.151548
303, 65.379910, 4.143076
304, 39.182520, 31.240959
305, 11.933603, 32.177006
306, 97.853816, 94.832230
307, 51.825179, 20.734123
308, 50.776866, 48.934255
309, 32.502188, 44.467527
310, 19.727175, 82.084837
311, 86.289288, 1.748022
312, 26.786829, 78.851538
313, 53.868083, 54.079019
314, 55.146556, 4.547643
315, 96.325697, 51.385044
316, 26.957551, 44.562393
317, 26.571774, 49.136493
318, 30.998978, 65.988949
319, 55.729763, 50.537024
320, 37.818929, 74.185971
321, 24.576506, 94.384964
322, 67.617912, 79.932510
323, 26.129431, 43.772642
324, 96.148626, 9.031274
325, 49.757673, 93.356804
326, 42.777230, 37.837630
327, 56.779207, 75.892233
328, 61.303846, 80.379341
329, 80.699325, 80.423628
330, 88.078342, 59.579358
331, 15.997831, 32.498698
332, 8.917693, 74.834792
333, 31.313460, 47.647179
334, 60.735274, 51.559061
335, 37.873842, 48.009464
336, 92.554276, 42.401684
337, 5.701349, 17.601758
338, 99.401591, 28.055660
339, 66.695807, 87.767125
340, 61.714996, 87.385548
341, 14.788577, 48.958670
342, 2.899618, 60.628163
343, 57.247032, 71.768731
344, 2.998156, 14.002350
345, 71.153398, 58.305353
346, 21.403834, 19.500006
347, 25.518697, 6.333772
348, 95.859300, 6.390167
349, 18.189056, 93.986614
350, 79.845659, 52.018438
351, 4.004265, 15.011602
352, 30.915937, 64.659227
353, 96.709245, 58.378216
354, 26.699020, 31.233377
355, 12.187556, 67.214415
356, 60.737780, 39.705621
357, 64.535244, 21.951576
358, 87.442463, 24.082078
359, 89.732919, 38.637584
360, 5.317756, 3.350125
361, 75.951322, 34.672278
362, 85.890396, 55.204202
363, 48.172319, 55.844004
364, 7.509650, 6.681476
365, 9.072123, 58.193975
366, 20.021583, 47.585771
367, 77.828669, 66.193516
368, 40.727957, 78.609758
369, 82.704164, 19.002781
370, 14.796797, 96.150856
371, 73.291477, 53.506134
372, 14.989175, 91.451751
373, 83.843034, 64.566395
374, 54.536695, 15.346941
375, 96.116814, 5.218200
376, 7.549526, 1.505078
377, 93.383339, 19.636258
378, 35.942408, 52.771229
379, 6.693040, 14.767194
380, 96.593350, 7.313370
381, 64.945291, 55.483905
382, 42.061682, 98.128272
383, 59.644073, 16.286113
384, 34.708844, 15.659816
385, 21.762662, 16.367062
386, 3.784130, 7.848961
387, 15.342543, 71.840073
388, 37.338224, 44.626529
389, 87.681502, 51.011925
390, 44.114831, 60.514360
391, 63.776980, 88.307144
392, 38.780668, 12.191555
393, 83.719603, 29.025526
394, 76.631727, 6.234205
395, 12.558427, 14.353310
396, 9.266114, 6.796536
397, 66.031828, 18.508663
398, 37.767038, 76.867736
399, 10.779235, 89.767712
400, 62.381096, 51.827173
401, 62.160057, 84.463194
402, 91.162744, 22.875658
403, 60.613176, 42.837305
404, 48.534557, 36.829114
405, 57.674099, 69.604783
406, 98.210116, 94.438068
407, 51.856829, 21.788625
408, 34.870173, 75.300380
409, 98.287431, 51.983850
410, 99.201028, 76.007452
411, 89.615743, 88.086950
412, 74.158034, 23.747817
413, 66.473663, 93.969363
414, 73.336270, 2.715201
415, 43.591631, 56.151425
416, 39.963217, 89.045229
417, 21.789121, 16.699117
418, 88.162999, 42.524277
419, 94.206966, 32.689611
420, 94.895486, 56.759096
421, 10.644283, 82.698716
422, 5.797532, 39.168152
423, 16.372396, 62.135079
424, 52.747392, 96.515194
425, 6.974809, 82.847063
426, 1.014575, 81.340226
427, 9.168003, 95.509455
428, 60.743502, 18.311973
429, 5.608550, 67.042832
430, 65.810043, 73.559650
431, 57.581989, 81.955138
432, 7.383536, 68.101801
433, 24.156925, 33.005879
434, 35.119504, 3.469221
435, 12.673868, 12.018897
436, 73.940864, 28.371349
437, 44.567982, 83.823598
438, 1.761162, 90.135266
439, 68.170828, 44.994722
440, 88.083308, 98.853634
441, 13.982102, 3.378879
442, 81.085378, 85.945042
443, 25.285967, 52.855684
444, 2.438565, 97.545862
445, 53.072358, 87.722151
446, 93.485467, 16.133508
447, 76.932850, 35.337527
448, 40.475231, 5.800682
449, 71.781093, 44.411604
450, 48.132262, 44.109359
451, 44.117579, 32.670053
452, 94.236083, 91.439831
453, 57.877839, 49.455632
454, 78.360970, 71.023740
455, 71.480705, 66.464136
456, 14.216618, 83.178142
457, 69.291853, 25.803534
458, 39.364895, 76.924144
459, 12.776784, 41.056731
460, 64.090440, 5.565674
461, 49.750848, 87.064908
462, 6.397252, 97.230031
463, 52.353717, 11.697620
464, 31.453985, 50.831301
465, 85.489195, 75.556613
466, 0.901511, 10.998665
467, 20.258548, 3.386354
468, 88.060429, 44.109768
469, 21.804970, 12.978356
470, 31.768968, 97.160245
471, 34.396369, 94.015326
472, 80.007740, 93.311965
473, 57.108446, 98.375827
474, 81.323846, 69.303580
475, 8.617961, 70.247548
476, 19.213749, 37.131218
477, 62.950167, 6.410594
478, 6.386345, 44.345176
479, 74.296232, 54.298735
480, 60.339740, 54.016207
481, 79.844425, 78.628404
482, 16.059475, 60.140940
483, 73.793081, 94.701355
484, 75.703952, 63.121846
485, 88.131109, 87.883748
486, 42.924204, 12.268630
487, 18.748278, 81.354822
488, 30.303156, 97.760435
489, 32.075706, 23.124318
490, 44.200670, 91.273630
491, 36.188477, 67.636776
492, 62.560006, 72.506599
493, 93.882655, 68.578958
494, 28.690402, 79.671891
495, 24.459945, 52.962698
496, 92.085395, 75.463911
497, 92.621658, 50.355419
498, 30.994123, 90.704034
499, 7.647536, 12.361024
500, 78.087796, 85.222522
501, 13.074517, 17.504573
502, 46.148182, 76.416598
503, 44.016917, 45.933237
504, 60.500185, 60.606368
505, 12.702053, 36.403953
506, 59.904414, 40.194507
507, 13.212568, 73.007465
508, 11.533659, 95.512831
509, 44.107335, 87.879881
510, 27.109942, 60.973180
511, 94.410693, 96.776576
512, 51.664302, 63.413815
513, 44.529198, 77.726452
514, 30.858813, 89.850384
515, 46.959754, 22.656559
516, 77.944317, 10.126663
517, 16.881287, 82.825913
518, 2.245096, 42.446999
519, 70.872914, 72.709616
520, 60.514972, 93.674808
521, 41.368006, 29.653243
522, 91.477023, 31.220016
523, 47.718078, 54.969634
524, 91.622175, 55.258163
525, 49.690677, 64.040046
526, 92.755314, 59.664912
527, 70.365099, 16.117464
528, 69.464242, 41.790845
529, 0.459360, 36.905541
530, 54.021930, 8.026463
531, 41.297039, 23.630787
532, 62.812992, 99.433979
533, 54.353570, 90.930386
534, 21.599801, 79.078687
535, 55.210484, 13.514626
536, 86.274882, 55.033919
537, 0.493932, 5.383835
538, 12.508416, 67.655350
539, 77.507071, 82.228059
540, 2.038635, 91.140210
541, 14.263278, 14.720505
542, 32.041072, 30.486206
543, 90.475004, 77.987179
544, 61.415559, 48.722842
545, 1.589793, 54.917417
546, 31.139441, 87.821660
547, 19.277201, 98.829093
548, 27.546799, 1.915229
549, 2.671025, 35.132377
550, 83.064016, 53.464682
551, 76.427822, 74.781777
552, 72.115718, 97.001317
553, 82.271737, 69.514309
554, 76.454388, 27.326848
555, 12.056700, 95.113795
556, 38.433160, 90.767071
557, 2.792321, 45.742451
558, 0.130448, 73.317103
559, 0.699798, 55.824007
560, 16.778424, 99.389438
561, 15.043573, 38.930033
562, 51.549400, 88.168318
563, 41.888251, 89.326956
564, 59.381261, 38.599983
565, 27.698091, 72.755077
566, 59.282706, 91.264968
567, 58.514026, 90.412707
568, 12.159033, 8.145234
569, 7.859362, 3.334156
570, 3.206625, 57.240945
571, 16.816840, 0.929022
572, 52.417119, 19.832839
573, 84.136865, 2.068014
574, 30.641201, 79.227126
575, 19.116055, 19.082941
576, 6.511941, 95.208263
577, 94.601002, 77.022628
578, 24.476622, 81.657353
579, 62.540418, 42.605011
580, 20.667350, 30.021816
581, 24.174310, 68.029047
582, 74.341260, 85.851567
583, 15.600382, 87.179294
584, 82.317228, 89.706248
585, 9.398542, 84.358676
586, 97.979772, 48.515122
587, 65.322075, 48.854051
588, 28.411430, 6.533396
589, 86.723280, 45.698104
590, 3.013985, 59.555530
591, 76.093838, 11.008347
592, 89.617697, 34.378426
593, 61.887465, 26.406515
594, 72.074550, 58.018034
595, 46.385001, 43.539108
596, 75.888642, 41.510018
597, 0.714197, 5.421301
598, 19.348585, 25.969562
599, 9.145177, 24.417804
600, 16.793259, 70.909508
601, 94.224811, 65.885073
602, 84.943222, 11.918134
603, 13.728307, 12.921913
604, 66.072542, 7.796862
605, 3.848969, 73.524009
606, 14.816306, 55.614999
607, 18.476410, 83.437119
608, 64.536194, 10.612447
609, 85.655328, 25.656149
610, 85.337570, 5.412402
611, 49.403807, 65.655390
612, 78.087745, 27.743658
613, 27.465381, 70.913030
614, 96.737974, 13.029552
615, 99.052933, 52.399727
616, 8.444905, 4.589011
617, 32.979342, 10.130569
618, 26.829877, 46.893509
619, 21.592282, 71.064636
620, 76.702176, 60.134641
621, 36.505444, 20.491698
622, 15.401728, 61.878653
623, 16.502200, 69.915011
624, 89.336397, 31.482867
625, 94.578981, 80.478865
626, 51.746739, 17.802243
627, 1.837340, 24.130572
628, 41.930582, 59.472997
629, 12.208515, 86.823291
630, 95.184785, 81.866837
631, 27.018035, 59.008413
632, 89.365323, 0.228784
633, 89.519170, 94.453204
634, 77.553208, 79.247690
635, 90.882093, 39.932843
636, 1.668038, 87.344950
637, 95.928872, 67.439633
638, 7.525263, 24.236561
639, 28.513346, 16.844472
640, 48.811714, 86.112480
641, 97.057173, 32.664100
642, 56.811329, 32.515169
643, 27.397034, 40.017342
644, 12.908336, 76.350612
645, 15.519206, 16.406779
646, 26.881183, 68.829035
647, 43.388944, 64.331662
648, 39.590346, 82.135353
649, 42.524649, 37.854693
650, 61.438927, 11.190066
651, 44.680540, 85.948327
652, 1.202334, 71.318311
653, 3.427089, 57.501032
654, 39.877045, 74.113789
655, 97.945008, 75.367073
656, 54.276891, 55.508811
657, 91.238705, 80.091226
658, 32.415902, 67.034598
659, 29.051652, 53.510748
660, 87.897385, 68.592612
661, 77.914419, 95.518384
662, 39.441211, 62.775229
663, 88.232597, 81.913200
664, 42.566847, 18.896533
665, 46.637798, 75.147543
666, 42.493118, 22.158050
667, 45.521004, 41.644981
668, 69.542456, 79.087360
669, 9.557823, 39.996186
670, 73.346032, 4.510925
671, 13.001752, 20.104534
672, 49.652871, 4.286284
673, 25.965848, 63.916320
674, 59.166668, 25.175862
675, 22.761818, 41.988395
676, 95.511771, 17.183624
677, 6.300950, 88.445587
678, 18.324716, 34.101411
679, 62.424199, 20.512358
680, 29.140578, 79.538687
681, 13.718742, 2.446998
682, 18.893346, 3.977954
683, 95.661705, 52.981864
684, 29.661309, 93.336704
685, 23.720288, 60.221461
686, 66.015753, 60.117673
687, 0.429597, 64.386622
688, 7.816847, 92.193058
689, 30.958436, 21.925724
690, 22.397071, 88.490438
691, 69.528940, 4.882198
692, 70.023190, 81.203974
693, 85.181529, 3.259179
694, 55.905960, 41.504247
695, 57.033238, 59.466656
696, 53.092033, 19.679528
697, 85.888634, 79.609121
698, 44.634584, 21.098822
699, 38.338124, 17.441352
700, 59.535873, 61.384178
701, 30.503997, 94.105645
702, 10.110778, 66.156495
703, 37.193937, 21.489838
704, 22.215531, 91.358980
705, 64.322663, 38.019675
706, 77.665623, 3.498228
707, 43.003405, 22.734510
708, 62.106153, 90.688654
709, 27.907466, 86.898807
710, 47.804778, 58.246867
711, 31.474159, 56.078627
712, 82.716990, 0.108863
713, 74.316127, 12.686211
714, 14.431119, 21.464097
715, 6.826509, 82.681963
716, 53.213654, 38.761428
717, 74.395528, 31.807547
718, 83.573362, 26.177854
719, 72.066298, 29.652398
720, 88.762261, 42.817804
721, 16.285338, 19.240632
722, 20.123984, 56.747834
723, 88.196153, 65.766572
724, 46.195894, 68.557944
725, 18.704983, 35.374039
726, 72.488226, 95.679053
727, 88.355264, 24.373858
728, 79.801125, 74.827171
729, 84.297232, 39.022753
730, 53.804628, 84.475663
731, 20.958907, 37.198398
732, 53.044546, 70.760599
733, 84.330239, 34.565529
734, 21.534031, 87.715791
735, 71.672588, 75.052792
736, 86.266832, 43.442533
737, 47.126433, 40.066070
738, 46.050403, 37.293785
739, 94.252821, 44.325030
740, 62.834259, 38.030740
741, 80.638662, 7.271244
742, 40.154021, 44.028077
743, 32.139435, 60.652677
744, 37.880607, 30.478416
745, 71.896949, 40.664376
746, 19.306404, 10.101181
747, 48.998678, 47.688014
748, 12.077080, 29.241034
749, 13.991989, 1.628255
750, 94.719538, 88.441571
751, 63.094339, 21.031065
752, 43.865568, 68.364430
753, 70.776162, 15.439030
754, 52.964638, 97.431587
755, 65.242692, 50.266235
756, 77.818427, 89.140819
757, 61.801788, 72.649108
758, 50.208736, 49.717965
759, 48.537247, 60.721425
760, 11.014965, 34.928881
761, 91.654986, 52.621456
762, 43.261859, 79.691518
763, 42.699826, 27.367593
764, 2.928613, 29.268360
765, 51.042636, 34.815189
766, 96.370287, 87.597287
767, 27.535028, 9.331915
768, 74.341144, 20.668041
769, 11.680255, 30.275910
770, 76.933052, 35.152239
771, 76.571950, 72.674750
772, 54.076626, 88.632527
773, 16.931825, 5.192619
774, 93.012047, 7.855918
775, 20.820851, 1.448606
776, 1.976065, 19.334013
777, 60.161119, 2.628928
778, 60.737107, 46.876585
779, 46.885490, 24.338262
780, 59.631358, 91.991687
781, 72.345871, 71.583364
782, 40.811065, 48.864573
783, 59.761385, 7.807426
784, 42.570963, 53.006611
785, 12.184161, 66.605037
786, 34.995333, 60.771262
787, 54.674561, 41.955148
788, 12.709913, 11.079765
789, 8.149658, 81.661444
790, 28.945717, 24.930458
791, 67.681623, 50.917840
792, 45.704222, 80.413267
793, 49.921509, 50.983003
794, 5.847824, 30.270000
795, 7.360613, 86.192662
796, 33.787678, 5.739432
797, 33.607115, 73.075683
798, 98.495967, 90.087969
799, 75.166392, 46.404337
800, 64.653102, 46.936397
801, 88.286534, 15.381413
802, 51.188993, 96.179492
803, 37.620281, 87.625468
804, 88.376215, 48.862928
805, 24.576182, 40.707653
806, 16.400328, 12.657631
807, 65.860385, 92.542528
808, 25.561823, 0.558112
809, 15.760323, 18.638841
810, 27.660578, 32.406103
811, 29.870875, 5.018661
812, 0.590433, 14.453686
813, 22.865200, 72.936944
814, 67.011779, 48.227960
815, 98.166560, 33.806475
816, 25.614878, 23.676705
817, 61.917265, 45.086321
818, 97.182949, 18.545099
819, 49.217126, 32.425481
820, 30.102694, 26.397148
821, 59.709697, 83.007717
822, 54.338282, 69.636005
823, 12.977077, 33.353739
824, 55.221938, 58.023249
825, 14.906418, 28.783820
826, 25.854888, 26.397066
827, 52.871190, 25.990127
828, 81.337670, 67.708004
829, 71.853424, 51.982655
830, 50.081931, 7.675373
831, 89.398132, 5.584526
832, 95.071670, 25.872832
833, 46.235540, 43.992742
834, 28.759735, 28.428912
835, 92.636710, 67.876785
836, 49.632820, 94.957955
837, 87.733005, 77.395509
838, 21.323793, 63.613901
839, 11.440128, 75.358147
840, 12.431553, 74.681660
841, 57.410301, 58.603115
842, 46.637223, 77.305634
843, 37.403862, 39.248826
844, 75.461516, 60.529012
845, 45.560211, 24.743287
846, 70.602833, 29.020220
847, 92.950792, 1.933260
848, 82.046570, 34.730967
849, 3.984750, 14.179575
850, 96.618864, 41.153471
851, 88.796826, 15.306835
852, 63.877379, 82.900891
853, 1.095410, 73.919953
854, 97.725869, 9.887031
855, 38.552828, 82.063309
856, 39.965882, 22.711161
857, 51.028809, 10.694135
858, 55.163034, 66.277596
859, 95.889345, 95.457611
860, 85.540144, 81.456446
861, 47.670543, 62.325278
862, 87.781554, 32.826875
863, 38.987784, 27.736800
864, 4.916252, 43.437686
865, 30.743480, 35.029554
866, 32.020967, 87.775919
867, 46.129558, 0.615449
868, 48.813359, 69.644923
869, 70.674137, 33.806311
870, 36.729704, 30.498367
871, 94.143940, 64.810070
872, 26.818752, 92.114628
873, 74.539555, 89.307378
874, 90.907331, 99.717933
875, 58.455254, 7.288389
876, 90.650330, 12.961862
877, 5.668307, 98.156823
878, 55.673650, 9.024229
879, 0.296136, 68.615866
880, 15.315626, 92.896480
881, 40.749129, 14.181637
882, 23.344587, 88.441565
883, 53.531377, 1.976196
884, 31.160618, 34.268590
885, 70.863440, 23.830609
886, 58.706054, 98.456400
887, 23.919124, 84.659790
888, 6.405892, 79.451160
889, 0.336919, 90.027807
890, 18.907284, 78.010472
891, 49.120369, 83.651077
892, 61.646885, 32.109326
893, 12.277601, 74.274558
894, 13.303154, 66.449428
895, 31.418083, 28.918369
896, 8.785515, 33.737223
897, 40.879333, 90.863706
898, 28.231911, 3.225098
899, 63.059038, 69.635773
900, 21.975541, 20.876982
901, 65.425376, 82.414936
902, 19.346842, 21.823226
903, 9.460005, 9.964230
904, 91.836013, 61.950582
905, 55.823959, 10.381478
906, 41.764127, 79.906180
907, 11.044731, 90.292512
908, 55.274442, 31.251285
909, 11.128057, 28.158917
910, 23.602246, 0.678194
911, 13.865412, 49.587167
912, 32.824000, 98.848224
913, 34.644210, 73.794075
914, 92.875669, 31.071982
915, 88.831665, 60.040750
916, 79.004449, 78.167983
917, 7.447033, 11.153312
918, 41.979729, 57.932929
919, 39.672436, 87.037122
920, 41.293064, 68.977625
921, 97.395415, 24.297025
922, 23.789516, 34.272225
923, 10.857639, 54.543979
924, 80.002911, 6.757269
925, 4.481258, 41.044840
926, 95.995632, 23.751140
927, 80.164426, 48.897356
928, 96.059590, 80.606659
929, 76.574867, 37.784795
930, 60.823207, 51.797814
931, 98.904159, 9.459789
932, 56.255610, 90.909519
933, 49.588805, 20.763059
934, 25.304129, 38.206452
935, 19.596121, 66.028027
936, 49.273453, 75.837330
937, 71.088428, 17.306941
938, 98.761869, 51.737976
939, 33.461965, 99.533811
940, 22.016522, 70.760941
941, 34.528038, 8.056730
942, 9.160626, 4.330810
943, 63.160107, 49.115556
944, 37.818821, 44.659644
945, 88.736294, 48.679857
946, 42.652745, 16.589112
947, 89.077401, 36.065650
948, 22.422957, 88.072194
949, 79.692956, 74.435218
950, 85.828124, 41.677105
951, 42.709626, 90.735481
952, 58.885968, 9.430687
953, 9.169949, 18.132626
954, 25.058290, 94.658723
955, 59.377141, 10.084906
956, 52.057937, 38.803807
957, 91.405403, 28.922486
958, 66.329274, 7.308686
959, 49.965255, 19.460801
960, 63.480264, 41.748523
961, 8.636049, 29.292656
962, 4.080720, 70.213851
963, 75.156377, 23.971318
964, 32.375672, 95.948262
965, 6.649065, 30.546220
966, 92.325690, 15.491546
967, 5.436055, 55.550842
968, 6.794259, 79.054369
969, 57.353439, 44.387229
970, 43.919857, 99.581872
971, 2.736875, 43.658670
972, 4.969930, 30.444117
973, 23.855286, 24.651034
974, 12.730131, 96.082525
975, 63.032881, 22.288096
976, 47.641417, 39.560918
977, 10.999719, 22.452455
978, 43.543170, 27.002467
979, 90.187851, 41.844148
980, 56.583402, 99.773598
981, 73.064362, 91.103040
982, 98.096007, 55.042689
983, 58.820887, 59.633582
984, 50.316144, 7.914524
985, 53.159370, 57.663604
986, 60.628721, 89.817231
987, 76.431709, 46.331057
988, 60.062398, 39.839643
989, 72.258583, 10.446111
990, 43.521495, 65.223639
991, 64.652463, 99.170001
992, 17.669544, 67.807282
993, 87.647610, 42.847759
994, 25.169011, 65.480132
995, 35.648416, 58.874553
996, 30.334578, 74.505491
997, 96.775964, 64.087029
998, 19.229156, 50.367619
999, 9.786442, 93.804148
